time [s]	line [1]	track/ direction [1]	loc. (actual) [km]	loc. (target) [km]	way (actual) [km]	way (target) [km]	speed (actual) [km/h]	speed (target) [km/h]	voltage [V]	current [A]	track-earth voltage [V]	energy input [kWh]	energy balance [kWh]	usable braking energy [kWh]	used braking energy [kWh]	recuperated braking energy [kWh]	energy braking resistor [kWh]	state [1]	tractive effort (actual) [kN]	tractive effort (target) [kN]	line and running resistance [kN]	acceleration (actual) [m/(s*s)]	acceleration (target) [m/(s*s)]	desired speed [km/h]	train configuration [1]	utilization rate [%]	
5634.000000	      2.0000000	      2.0000000	      1.3783255	      1.4950000	      7.9616747	      7.8449998	     43.7999992	     43.7999992	    736.5579224	    733.5620117	     10.6201916	     39.6906548	     28.2141857	     14.8516579	     14.5417814	     11.4764681	      0.3098764	     20.0000000	     45.1837807	      0.0000000	     -0.6925114	      0.7916667	      0.0000000	     43.7999992	      2.0000000	    100.0000000	
5636.000000	      2.0000000	      2.0000000	      1.3538810	      1.4710000	      7.9861188	      7.8690000	     44.2000008	     44.2000008	    760.8999023	    106.1598740	      5.8200564	     39.7355309	     28.2590618	     14.8516579	     14.5417814	     11.4764681	      0.3098764	     20.0000000	      3.7565398	      0.0000000	      0.5371510	      0.0555556	      0.0000000	     44.2000008	      2.0000000	    100.0000000	
5638.000000	      2.0000000	      2.0000000	      1.3296865	      1.4480000	      8.0103130	      7.8920002	     42.9000015	     42.9000015	    761.6979980	    -36.7987595	      6.2536306	     39.7355309	     28.2434902	     14.8822851	     14.5724087	     11.4920397	      0.3098764	     50.0000000	     -5.8558326	      0.0000000	      4.6071815	     -0.1805556	      0.0000000	     42.9000015	      2.0000000	    100.0000000	
5640.000000	      2.0000000	      2.0000000	      1.3068810	      1.4270000	      8.0331192	      7.9130001	     39.2000008	     39.2000008	    798.8760986	   -249.7572174	     -0.8030528	     39.7355309	     28.1326427	     15.0081892	     14.6983118	     11.6028872	      0.3098774	     50.0000000	    -24.8860683	      0.0000000	      4.8932786	     -0.5138889	      0.0000000	     39.2000008	      2.0000000	    100.0000000	
5642.000000	      2.0000000	      2.0000000	      1.2860755	      1.4069999	      8.0539246	      7.9330001	     35.7000008	     35.7000008	    796.0664673	   -208.4043884	     -2.0245280	     39.7355309	     28.0404739	     15.1154146	     14.8055353	     11.6950560	      0.3098793	     50.0000000	    -23.4169598	      0.0000000	      4.7526932	     -0.4861111	      0.0000000	     35.7000008	      2.0000000	    100.0000000	
5644.000000	      2.0000000	      2.0000000	      1.2674643	      1.3900000	      8.0725355	      7.9499998	     31.2999992	     31.2999992	    792.7603149	   -254.3710022	     -1.3800955	     39.7355309	     27.9284439	     15.2425013	     14.9326220	     11.8070869	      0.3098793	     50.0000000	    -30.7844982	      0.0000000	      4.6287794	     -0.6111111	      0.0000000	     31.2999992	      2.0000000	    100.0000000	
5646.000000	      2.0000000	      2.0000000	      1.2513809	      1.3720000	      8.0886192	      7.9679999	     26.6000004	     26.6000004	    794.0885620	   -236.3627472	     -1.6814941	     39.7355309	     27.8241692	     15.3618317	     15.0519514	     11.9113607	      0.3098803	     50.0000000	    -33.3423042	      0.0000000	      4.4855156	     -0.6527778	      0.0000000	     26.6000004	      2.0000000	    100.0000000	
5648.000000	      2.0000000	      2.0000000	      1.2379365	      1.3600000	      8.1020632	      7.9800000	     21.7999992	     21.7999992	    792.5178223	   -197.0543213	     -1.3429049	     39.7355309	     27.7374096	     15.4636488	     15.1537676	     11.9981213	      0.3098812	     50.0000000	    -34.2847862	      0.0000000	      4.3478804	     -0.6666667	      0.0000000	     21.7999992	      2.0000000	    100.0000000	
5650.000000	      2.0000000	      2.0000000	      1.2274365	      1.3520000	      8.1125631	      7.9879999	     16.0000000	     16.0000000	    791.7214966	   -202.0089417	     -2.6769848	     39.7355309	     27.6485558	     15.5675573	     15.2576761	     12.0869741	      0.3098812	     50.0000000	    -42.4574051	      0.0000000	      4.2237334	     -0.8055556	      0.0000000	     16.0000000	      2.0000000	    100.0000000	
5652.000000	      2.0000000	      2.0000000	      1.2209476	      1.3480000	      8.1190519	      7.9920001	      7.3600001	      6.0999999	    803.0364990	   -213.3079681	     -3.5548294	     39.7355309	     27.5533924	     15.6777773	     15.3678951	     12.1821375	      0.3098822	     50.0000000	    -65.4429474	      0.0000000	      4.0958552	     -1.3750000	      0.0000000	      6.0999999	      2.0000000	    100.0000000	
5654.000000	      2.0000000	      2.0000000	      1.2186977	      1.3470000	      8.1213026	      7.9930000	      2.0000000	      2.0000000	    784.2278442	      6.0282607	     -2.2435677	     39.7381554	     27.5560188	     15.6902065	     15.3803244	     12.1821375	      0.3098822	     50.0000000	    -29.0652008	      0.0000000	      3.9335346	     -0.5694444	      0.0000000	      2.0000000	      2.0000000	    100.0000000	
5656.000000	      2.0000000	      2.0000000	      1.2180865	      1.3460000	      8.1219139	      7.9940000	      0.2000000	      0.2000000	    783.4995728	     34.1084595	     -1.5500319	     39.7530022	     27.5708656	     15.6904154	     15.3805332	     12.1821375	      0.3098822	     50.0000000	    -10.6002750	      0.0000000	      3.8869750	     -0.2500000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5658.000000	      2.0000000	      2.0000000	      1.2179754	      1.3450000	      8.1220245	      7.9949999	      0.2000000	      0.2000000	    784.0429077	     38.9286995	     -1.2556251	     39.7699585	     27.5878220	     15.6904154	     15.3805332	     12.1821375	      0.3098822	     30.0000000	      3.8703575	      0.0000000	      3.8703575	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5660.000000	      2.0000000	      2.0000000	      1.2178643	      1.3450000	      8.1221361	      7.9949999	      0.2000000	      0.2000000	    787.5975952	     38.7522240	     -1.4181384	     39.7869148	     27.6047783	     15.6904154	     15.3805332	     12.1821375	      0.3098822	     30.0000000	      3.8703575	      0.0000000	      3.8703575	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5662.000000	      2.0000000	      2.0000000	      1.2177532	      1.3440000	      8.1222467	      7.9959998	      0.2000000	      0.2000000	    781.2330322	     39.0678253	     -0.1620179	     39.8038712	     27.6217346	     15.6904154	     15.3805332	     12.1821375	      0.3098822	     30.0000000	      3.8703575	      0.0000000	      3.8703575	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5664.000000	      2.0000000	      2.0000000	      1.2176421	      1.3430001	      8.1223583	      7.9970002	      0.2000000	      0.2000000	    776.6291504	     39.2995224	      0.2167134	     39.8208275	     27.6386909	     15.6904154	     15.3805332	     12.1821375	      0.3098822	     30.0000000	      3.8703575	      0.0000000	      3.8703575	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5666.000000	      2.0000000	      2.0000000	      1.2175310	      1.3430001	      8.1224689	      7.9970002	      0.2000000	      0.2000000	    775.5328369	     39.3548393	      0.2048478	     39.8377838	     27.6556473	     15.6904154	     15.3805332	     12.1821375	      0.3098822	     30.0000000	      3.8703575	      0.0000000	      3.8703575	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5668.000000	      2.0000000	      2.0000000	      1.2174199	      1.3430001	      8.1225805	      7.9970002	      0.2000000	      0.2000000	    773.5283203	     39.4570198	      0.2137924	     39.8547401	     27.6726036	     15.6904154	     15.3805332	     12.1821375	      0.3098822	     30.0000000	      3.8703575	      0.0000000	      3.8703575	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5670.000000	      2.0000000	      2.0000000	      1.2173088	      1.3430001	      8.1226912	      7.9970002	      0.2000000	      0.2000000	    778.0478516	     39.2279167	     -0.5633225	     39.8716965	     27.6895599	     15.6904154	     15.3805332	     12.1821375	      0.3098822	     30.0000000	      3.8703575	      0.0000000	      3.8703575	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5672.000000	      2.0000000	      2.0000000	      1.2171977	      1.3430001	      8.1228027	      7.9970002	      0.2000000	      0.2000000	    780.1894531	     39.1200867	      0.0818544	     39.8886528	     27.7065163	     15.6904154	     15.3805332	     12.1821375	      0.3098822	     30.0000000	      3.8703575	      0.0000000	      3.8703575	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5674.000000	      2.0000000	      2.0000000	      1.2170866	      1.3430001	      8.1229134	      7.9970002	      0.2000000	      0.2000000	    782.5678711	     39.0011787	     -0.0505377	     39.9056091	     27.7234726	     15.6904154	     15.3805332	     12.1821375	      0.3098822	     30.0000000	      3.8703575	      0.0000000	      3.8703575	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5676.000000	      2.0000000	      2.0000000	      1.2149476	      1.3410000	      8.1250525	      7.9990001	      7.5000000	      7.5000000	    773.5265503	    188.4717255	      0.9116662	     39.9866028	     27.8044643	     15.6904154	     15.3805332	     12.1821375	      0.3098822	     20.0000000	     62.6242027	      0.0000000	      3.8703575	      1.0138888	      0.0000000	      7.5000000	      2.0000000	    100.0000000	
5678.000000	      2.0000000	      2.0000000	      1.2085866	      1.3370000	      8.1314135	      8.0030003	     15.3999996	     15.3999996	    760.7915039	    393.5950317	      2.3181896	     40.1529617	     27.9708233	     15.6904154	     15.3805332	     12.1821375	      0.3098822	     20.0000000	     67.5351334	      0.0000000	      3.9522049	      1.0972222	      0.0000000	     15.3999996	      2.0000000	    100.0000000	
5680.000000	      2.0000000	      2.0000000	      1.1988088	      1.3260000	      8.1411915	      8.0139999	     19.7999992	     19.7999992	    763.2136230	    334.0663757	      1.8822883	     40.2946053	     28.1124687	     15.6904154	     15.3805332	     12.1821375	      0.3098822	     20.0000000	     39.4972878	      0.0000000	      4.0840087	      0.6111111	      0.0000000	     19.7999992	      2.0000000	    100.0000000	
5682.000000	      2.0000000	      2.0000000	      1.1875865	      1.3150001	      8.1524134	      8.0249996	     20.6000004	     20.6000004	    765.5004883	    125.6951294	      1.6590596	     40.3480606	     28.1659241	     15.6904154	     15.3805332	     12.1821375	      0.3098822	     20.0000000	     10.6156788	      0.0000000	      4.1769013	      0.1111111	      0.0000000	     20.6000004	      2.0000000	    100.0000000	
5684.000000	      2.0000000	      2.0000000	      1.1771977	      1.3060000	      8.1628027	      8.0340004	     16.7999992	     16.7999992	    775.8692017	   -104.2698212	      0.6348597	     40.3480606	     28.1209812	     15.7504158	     15.4405327	     12.2270813	      0.3098831	     50.0000000	    -26.3889065	      0.0000000	      4.1952887	     -0.5277778	      0.0000000	     16.7999992	      2.0000000	    100.0000000	
5686.000000	      2.0000000	      2.0000000	      1.1685865	      1.2970001	      8.1714134	      8.0430002	     14.1999998	     14.1999998	    785.8571167	    -35.0401230	      1.6817185	     40.3480606	     28.1056824	     15.7807693	     15.4708862	     12.2423792	      0.3098831	     50.0000000	    -16.8139744	      0.0000000	      4.1120534	     -0.3611111	      0.0000000	     14.1999998	      2.0000000	    100.0000000	
5688.000000	      2.0000000	      2.0000000	      1.1608921	      1.2900000	      8.1791077	      8.0500002	     13.5000000	     13.5000000	    888.3238525	     25.8647175	      1.3561515	     40.3608284	     28.1184464	     15.7830601	     15.4731779	     12.2423792	      0.3098822	     50.0000000	     -1.5728371	      0.0000000	      4.0610933	     -0.0972222	      0.0000000	     13.5000000	      2.0000000	    100.0000000	
5690.000000	      2.0000000	      2.0000000	      1.1534476	      1.2830000	      8.1865520	      8.0570002	     13.3000002	     13.3000002	    785.6793213	     83.2356567	      0.1963154	     40.3971596	     28.1547775	     15.7830601	     15.4731779	     12.2423792	      0.3098822	     50.0000000	      2.4385107	      0.0000000	      4.0482049	     -0.0277778	      0.0000000	     13.3000002	      2.0000000	    100.0000000	
5692.000000	      2.0000000	      2.0000000	      1.1458087	      1.2740000	      8.1941910	      8.0660000	     14.1999998	     14.1999998	    783.0014038	    102.6408234	      0.7263115	     40.4418068	     28.1994267	     15.7830601	     15.4731779	     12.2423792	      0.3098822	     20.0000000	     11.2882128	      0.0000000	      4.0445876	      0.1250000	      0.0000000	     14.1999998	      2.0000000	    100.0000000	
5694.000000	      2.0000000	      2.0000000	      1.1375587	      1.2660000	      8.2024412	      8.0740004	     15.5000000	     15.5000000	    782.8206177	    130.2614899	      0.9696197	     40.4984589	     28.2560787	     15.7830601	     15.4731779	     12.2423792	      0.3098822	     20.0000000	     14.9135523	      0.0000000	      4.4505386	      0.1805556	      0.0000000	     15.5000000	      2.0000000	    100.0000000	
5696.000000	      2.0000000	      2.0000000	      1.1288365	      1.2570000	      8.2111635	      8.0830002	     15.8999996	     15.8999996	    781.4194336	     93.5801239	      1.0066907	     40.5390816	     28.2967033	     15.7830601	     15.4731779	     12.2423792	      0.3098822	     20.0000000	      8.7333193	      0.0000000	      5.5139303	      0.0555556	      0.0000000	     15.8999996	      2.0000000	    100.0000000	
5698.000000	      2.0000000	      2.0000000	      1.1192532	      1.2470000	      8.2207470	      8.0930004	     18.6000004	     18.6000004	    778.3736572	    231.4856262	      1.8159465	     40.6391830	     28.3968048	     15.7830601	     15.4731779	     12.2423792	      0.3098822	     20.0000000	     27.0021439	      0.0000000	      5.2712693	      0.3750000	      0.0000000	     18.6000004	      2.0000000	    100.0000000	
5700.000000	      2.0000000	      2.0000000	      1.1081977	      1.2340000	      8.2318020	      8.1059999	     21.2000008	     21.2000008	    773.6950684	    242.7051544	      1.4344878	     40.7435074	     28.5011272	     15.7830601	     15.4731779	     12.2423792	      0.3098822	     20.0000000	     25.1869469	      0.0000000	      4.2609186	      0.3611111	      0.0000000	     21.2000008	      2.0000000	    100.0000000	
